/home/konghaiyang/pricetag20190514/20190412/20190412033735-ba63e427-6493-42a2-953b-25c5bae2a2ce.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412074313-4fa0ccf2-94c5-445d-9636-3085788ea76e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045303-0bca8d63-7bc2-45a3-b271-b901d05ff6c2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412062343-51835a4a-e93a-4b94-bf34-185c510f14a5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033050-3d8b858c-bd1b-4833-957d-cd7c65b49b54.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412062350-da9a8c5b-ba45-421c-92db-67e1008b8136.jpg,6
/home/konghaiyang/pricetag20190514/20190412/20190412034301-5e1cbc4c-ec7d-4dd1-8a76-d899ddd29536.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412064802-28f32ab2-e2de-4791-8e9e-8cfd8a1f41ff.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412040953-bf1f35e6-3f66-4449-8eed-e24d471658fc.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412104621-ca170110-e355-4e75-b229-70cb63f09ba2.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412083847-3b110ba7-b094-4550-b0dc-c7a91f7d9e7a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072702-6926367f-8c8f-4673-a499-be585ba0dcfb.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412004928-c9030d31-d5e9-4863-b819-84df66d0439d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032926-1224ae0e-432c-42c8-a4af-61e54032acd8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060957-381f6c93-86cc-4297-9f4a-25c5975ed071.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412033049-219c15ce-49af-4f5a-9d50-b0c2cb3b6af0.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412064241-15143819-ae5b-4ce1-b22a-af58de63c68d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412074803-4ccbf65f-b901-4c93-9d18-ef358393b850.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412052535-6518a5f4-45e7-419a-9a25-137ac7181055.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412022358-e294ba44-60d7-4f35-aabb-bff338b49702.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024320-8ab54f8c-d3c6-415d-8b60-bd9329b79be0.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412063449-afd7b769-1bf3-40b3-8cf6-bac782bfccd0.jpg,8
/home/konghaiyang/pricetag20190514/20190412/20190412022303-93cb45a8-a01e-4a31-a2ff-b7dfe073a261.jpg,7
/home/konghaiyang/pricetag20190514/20190412/20190412004151-a478e77b-4460-4318-8c3f-9997296fa4ba.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412084513-da850755-f8e1-400f-bf74-ecc2a00451b3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412042210-d3c92487-df06-41ca-b2cd-d00db2e7c605.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412113359-d9ffc836-64d7-4be9-a7cc-bdf772788a52.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412022041-9bf31322-abb9-4fb4-b8bf-17bdb1112ccb.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412062715-04903a98-d3c2-4600-9fc1-e7d38cb3ea87.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412075721-30f601d6-0488-420d-be86-e86d3c830e81.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030444-391f62f5-cac6-49dd-9322-1b4022f89981.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412053345-1f82292d-93d4-4882-b3c9-5dec330eca11.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412011640-3f2a2bdd-fe21-4349-b3ff-706e4c8fd667.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045451-3cc163ea-1529-4717-a026-c6b01911724f.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412054753-e1961667-dd36-4eca-a95c-0d810922a33b.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412074412-6f6745c1-8ddb-41b7-8d5a-ede9e83f9872.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412062905-65d1d7a7-616d-4e3d-900d-094acdc9cf15.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412022707-db41912d-5c07-42d3-9bad-58b9459b0b87.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412032520-b80a50ac-cab0-4c22-963f-e540bfbfd8c1.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412090510-b09a33bb-7ec8-4ff1-aaa2-6be9700400ad.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023305-5970bd90-c213-4104-9557-d228830f518f.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412015214-36560ff5-45b1-4f29-8671-414c848f523d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063919-3af95ec9-0f73-41f1-9661-9a1fba5cefe4.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412040441-7c61448e-f232-4647-af88-14ea994e2248.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033039-79884e00-907a-421c-9d3b-0b0ff7218f42.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412051333-ea61687a-fc91-4933-88cd-d2a6f2291382.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412081451-35ca8f1b-ea5c-4191-974e-1940a7f4f838.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412092233-b7a8ffed-fb4b-43eb-a2f3-9fbb47f4ecb6.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412064347-d0ee2b1d-8984-4a1e-a877-2e5f8231ae47.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412014811-893a83b2-bc18-432b-b84c-a49931022cd4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073511-08e07b98-ce20-474e-945e-d16425c11f45.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023332-1d293e32-4bfe-46b7-95ee-bb86a458c8b7.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412090723-72574ed3-c2c7-4d1b-a198-63a1f3ee0208.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044055-406CF750-B665-4B0F-8BA6-EBE78A2F32A8.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412033005-dd9e7af6-0859-4089-ba60-6c9dad7499f8.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412072629-fe19a839-a8e3-4c86-a124-2d7449d7d4a6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033109-6a2335b1-46d9-4e9f-a728-dd9a08d56800.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412064142-23ef05eb-4238-44aa-adb0-18b204940bf7.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412073742-242a1627-1f36-404a-bfd2-4b0581fd38a3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090534-33c0377e-bd24-4df7-9f5d-def5c3bf8130.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412085003-bdfa5580-880e-499f-8fa3-29bbd2228404.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412021924-8adbddc6-2918-4c53-ae7d-b78785eb6309.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412073249-07a05a4b-dafe-4d36-9c3e-d9a5f7a5b960.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412010646-ba9c5644-c39f-4e68-be38-5d3277d23f2e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412074945-1fdec4df-bae5-4fad-8045-db3ac24dfab8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412081152-4cd8a443-3518-498f-8b61-2a5ebbc574ac.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412101239-f7c82af1-7cde-4deb-93c6-94d65457f314.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412052830-0b96fdf4-f615-4e8a-b594-68d72f2dcf49.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412030536-081a4578-63cf-4d63-87c9-afa2b66dc6cd.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412084915-a64dd822-4638-4450-9ed0-db2e91462431.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412011141-992114b8-3943-4406-9e0e-b58e7927718a.jpg,8
/home/konghaiyang/pricetag20190514/20190412/20190412034329-8f5a32d7-c610-4664-ae9a-32c6dceac102.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412113633-a77a2f10-4452-46aa-8efd-0f9fde905d11.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073447-0c81ce34-3650-4bc5-8cea-208874d883b1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044336-be7f4cb9-c7b1-4644-83d2-aac9297a1584.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412021937-445c9aa8-f90b-4791-9605-ef14967929e7.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412031213-4af7c489-e62e-445a-a9f7-300fcc443388.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412065208-490fb989-4ff4-4914-a749-93faaf37fc3e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412101721-0b44c994-4832-4288-b789-ad800abeda8a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412004738-824aeab8-495b-4cff-a30c-0921748edd8b.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412022508-c1136465-9227-4ef1-90b0-f169ff15112e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412065522-0489f6d0-2fcd-414d-a792-bf106e080ce8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034430-769e7888-c5c9-487d-b1e7-763c1c312e33.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412024705-1f0522c5-f972-4218-95d0-a5940587609d.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412061117-c11d7edd-34af-405f-a9a3-7bf64b5be9a1.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412102304-6fcd0d02-2233-4f79-a4be-ee08c18fd7d4.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412002503-d951e803-81f2-4b8f-ac9d-fcc0dac29944.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045211-1210fa0a-d8b2-4101-b1d3-e4b3c4d4c6d2.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412043734-8d5210f2-cf9c-4589-9a4c-2f5d92d4693b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090632-ad153976-47c6-4a7d-87aa-6c586cffbdf5.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412061051-25decd4f-6f99-464d-a0a6-1da16489a46b.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412055515-c8a35c6c-cfde-447a-8412-252885563511.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412065537-24ae02a6-a9dc-4720-a0c2-ad823fb8a01a.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412043311-fc54a86e-84d3-42a7-b2fc-3917ac116e12.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030609-83b3b7b4-6261-45ad-91fd-2d8889ee108d.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412090730-f57236f5-3275-4da6-a8ec-c69d82dc05ca.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412022535-7a97b826-9548-4559-b584-696bc7e65143.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190415061633-3876fdfb-daca-45c0-b72b-616a8daf93e1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030209-19152eb0-440e-4803-8e55-a092d0af8fc7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060115-ed002fe7-6c73-42db-84af-da0c1345927c.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035304-d4e57e62-f9f3-476b-a6c5-1ef6b305921a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072659-4da9eba6-52cc-4b52-9466-157a1c2519b2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412051425-8bc320cc-2e48-4e23-86d4-27c9594cec1d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034739-26849cf8-d258-4716-b51d-852730f012a9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412043803-42f4c45f-f3b2-47ff-b871-73d98830c992.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073024-9b5f8740-a60b-4be8-919c-66abbe1e6513.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035603-3eb20d7d-b6a9-4977-831d-e39ecf882d1b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412092329-9bd05c4a-3e85-40d5-afbb-65f5731a0533.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045651-75aabfef-79ae-431a-849e-60796c290be4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030104-5d1b0a07-0626-4ed5-85a2-13614205ada2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412123045-A43F8D2A-59E2-4351-A9C2-DA45A3CAC9A3.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412043708-a2c95129-7d89-4db2-9e32-a8ce0ede2c79.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412034531-3906f5a8-396e-4039-9f40-03989892162a.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412011452-ea30c8f8-03f6-4948-9010-232b3cf6e3e8.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412072705-08664c22-49e0-4640-82a4-bbf722ba27bc.jpg,8
/home/konghaiyang/pricetag20190514/20190412/20190412103809-53e551f6-d393-4a99-b8a9-1c5a25fdbf78.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032018-cd3cee2d-041c-4f47-b0c1-8efcf2295422.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412044705-5445bb36-6e00-4a2d-a753-c5b27bf45b89.jpg,7
/home/konghaiyang/pricetag20190514/20190412/20190412022254-87ade704-fd5b-4c15-b6f9-4050ca4cfb57.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033619-49c778e3-e907-4bd9-9700-79a975757019.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412094112-6a880c4e-ce67-40e2-bae9-1913d383335d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032907-64940948-e4e9-46a2-843c-f0cd112e25d4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412053325-02d9e2d7-d33f-46cd-aa48-958bbf1dcaa4.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412111649-e5af3dcf-5a03-47fd-a9cc-f0b238f3cea8.jpg,11
/home/konghaiyang/pricetag20190514/20190412/20190412060825-5a6a73b6-9d05-419e-8616-fef08d85c5c5.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412032839-162676a1-89f1-4298-96f8-935cb0757e29.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412024114-e5298789-b305-4618-bc67-17f2344745cc.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412033202-752aa886-ed45-47dd-9ec0-0eeef14a6038.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412042710-71e6b9ec-2406-4f85-89e8-cf17f1cbe535.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412123820-2B31D806-C0FB-43FC-A14E-E68D8E304E95.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412003901-c61a3b2f-123c-4fc6-b979-cfd4b26519ac.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034816-b0e01ea9-65e1-468e-84b9-7306bfccac4b.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412070330-14919d00-7758-4023-a4ab-24363b241323.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412032811-f398c14d-67a7-4aa7-b689-880797d4aee8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030335-df39074b-7ecf-4224-a453-e8642ceeda15.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412010715-a53cea29-695f-437f-ab7b-d522a263f86b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412070628-cc0f167b-67f1-4ae6-bb3b-ebce776c2c1d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071948-4df56fe2-8972-4245-ad67-8163af271478.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412102947-75a065db-e586-4251-9d26-eb793b422b8c.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412005144-d0701d88-7537-4ed0-80bd-1ed83a4511ee.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412061631-f5a1c8bd-09fe-4802-85d9-e29ec6b0e3ab.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024926-864d3d22-0299-480d-bb92-f9545e2203f8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032200-797018bc-f1cb-4a01-93dc-d3bbbbe32abb.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412031605-e8e2b0a6-0f94-498f-8d89-edb9876f6ddd.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412005553-43dcc18e-8f7b-4443-8070-0f77b859f45f.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412132254-a06abac2-2d05-44c6-92d9-ed1e8d641162.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412060108-c49472b4-4100-4804-97f0-8427f72fc70d.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412055258-c69b0c2c-5357-4ea4-82d6-c91c3732d3fc.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412040025-e5946563-d4c1-46ca-b8ff-8cd91a9b0576.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412060411-5dcdc7db-a875-42f4-b1ac-78fa92a041f7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412051111-8ab9511d-9a89-4e93-a507-26b9458e0e9e.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412041916-6d6dadd4-8d6e-449b-84eb-c8da7a612c8d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090125-0e5bec09-322b-416f-b495-5fee4e372ff7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063904-ed163082-406b-4e61-9fa2-e5359ad87750.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412081811-1c075aad-17ff-4870-9a28-e0b0f6ab1a59.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412072506-c8facd2b-f29f-4d7b-8849-2fe9199789ae.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412012442-e919e6a3-43c4-47d7-80de-c1ba41f52376.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412083418-9c863882-29cf-4f05-ad37-83874fa3bb80.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412044221-361dd235-51ab-4d5b-b3f0-4e3d9e393d30.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044054-80e0de8d-44ae-4a05-9151-1dd8fa6070e8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075225-95ced983-adf9-4155-875c-8b5e5633b9e0.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412044036-f7b094f2-2418-4518-9610-9984c24156a5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412082034-2c6b2dc1-17cb-4421-b76a-e3c92c0e6599.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024626-180bb613-6d4b-4b40-b3d9-1dec73102bff.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412092312-5d1e4cbb-5b6c-4bb9-9088-891bef62daad.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412022426-07413d37-4cff-4ea0-90de-07a4d3d9727a.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412032158-f7f0cf35-aa88-4f99-88ce-8d94b222c687.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412104122-a96daf02-703a-4da6-adf7-84fb534dbc2f.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412051243-9bfc4e55-7208-42ac-92c7-61911162eee8.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412014854-8531e103-b5be-413e-a5f7-2a2f33b2b41b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412052032-2b3fe5b2-c3fa-4732-bbcd-92409b6d2d62.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072052-73e1afc5-2500-490b-bccf-356a95f50e32.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412020526-cb4a680a-9649-4253-ac34-ff0c7047649a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044356-b2284637-6a86-413e-b959-dc2ff28a6069.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030522-c803ee34-f75c-4574-b413-2c46d8e45866.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072401-a23a3606-0f4a-4cbf-bd0f-972b82a68ce0.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060611-4bb52912-71a9-4502-b198-8a3670674631.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412075937-c70d5bd0-d894-43db-9717-dbeee1f03e5c.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063054-80dc6431-3201-4d98-bce2-500d418ca761.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412055833-af486284-c721-41f8-8e8b-559b26e548bd.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412021443-8997cb3b-6f93-4aa1-9e3c-9e55e5dc88f1.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412052134-239b94b4-2c63-4e58-bceb-ee848805c93e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035348-fedf3d45-263d-4e17-b3e5-d05ae590d6a8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060429-eae221c1-1c5e-47ee-9078-62a80f97e023.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412123822-c16383fe-ac67-4e5a-8d96-ac8d3cef44bc.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412053044-b4e4e892-b184-4e9f-9366-d3e45d80b82e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412091833-8fedb182-6304-48bb-aa41-fb192a8f32ec.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412050443-d78c2537-6c20-46c9-9c8f-2bda08530db5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033820-ff6795fb-7da6-4573-91c1-7e28a848adc1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023646-ed6b5035-ca43-416c-a1e9-93edc4ab0556.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412092926-a1f27c20-b1cd-4e3c-87eb-ebd4db787334.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412072335-6aef5f33-317c-4851-8f70-274b1da09f94.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034519-60e34612-c178-42c8-b8c1-5f40ec3a5ff7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071803-f53a0653-8f25-4a6d-afa7-d6676b801e96.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412062712-e26117d4-d48c-44e5-ba50-ba4a167be55a.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412062234-55f0107e-1147-456c-b6d8-0aff6a8f9c4d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412010934-6281b777-6d52-488b-8c21-a2cc45f41875.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412055656-09521618-dc03-44d6-90ba-8cec2f50d405.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412083210-aa5d5081-4bc5-4dc0-a8f2-4eb3aca3770d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412005617-390d0f52-e0bc-40b9-9944-ce795cd67d15.jpg,10
/home/konghaiyang/pricetag20190514/20190412/20190412020500-27f2caa5-27ce-4acb-bddb-b3a8e4bd6582.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412054205-56db20c3-59f2-48fd-9460-b43b7128d1d3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412050339-7b9a9740-7f20-47d8-8b23-5eba1a8193f8.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412102434-27f8f32d-a41d-4b0a-aad2-d87d86c58058.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412061321-721d5523-7ad9-4d27-9016-d89db29de616.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412073830-4d272f68-eb66-4396-adda-a29292f11536.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044138-5c0de285-34a5-4885-825b-3d748f6dceae.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412042937-6035c87b-97de-4ee9-80ed-015737e8b539.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032417-cfd1c8b1-2963-4ecf-9488-2bc9a218e182.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032317-a0cdd334-e459-4ec7-9e1e-d6d91fc95a46.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412083529-70c0eb10-dc6f-442d-b745-15e923d36b61.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412031559-1737ae2d-d2ff-498f-898b-7d9c11313468.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071746-f5203a2f-756a-4418-a0a2-bcbe155c8dc6.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412045107-0e4ce8f0-9a62-4092-8f62-1bdb826bc686.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412015549-a88eb5a2-2e78-4ca3-8628-d68c90e8e656.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412020636-ed8d37d9-6981-446a-94a0-72cb9ddf3e62.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412062108-6ee7a9f2-cb59-4b6d-8685-a714cd0fa345.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412083459-22c917bc-99a6-4259-bd4b-e5fa66096951.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412022213-4ccbc196-c5d3-4f03-b8d7-a5c7f3035f60.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412022443-8c941324-3d8b-4a8b-a38f-69eee8407d41.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071437-9673251a-cbfa-4b4c-b950-d6135a688ae4.jpg,9
/home/konghaiyang/pricetag20190514/20190412/20190412062841-44b4cefc-cc2a-4c9a-b8a4-68488c974ac4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412062737-f9d99bd9-6b84-49c0-afee-dd14359f4bfe.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412095912-1adb3999-86f0-41f9-b23b-a1c07e313451.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412035830-823e7330-ef6c-4777-bad0-61188cec8e86.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412064653-742b537e-7d05-46af-b43f-e4444852a05f.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024853-cb9a15b6-bc9d-444a-9ca6-30804e5ca81e.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412050239-62a5580c-6e0e-45f5-98bc-1b76ef2058bd.jpg,2
